Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,BB_Width,Daily_Return,Volatility_20,Price_Change,HL_Range,OC_Range,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_5,Close_Lag_7
2019-12-19,1478.199951171875,1478.9000244140625,1473.300048828125,1475.9000244140625,319,1466.6049926757812,1477.5579956054687,1409.155,1470.0978052859264,62.430323451602014,-0.7910168019291177,-2.82235274082054,2.0313359388914223,1481.6094804193012,1466.6049926757812,1451.6005049322612,30.00897548704006,0.22409675966563736,0.5749490757505876,3.300048828125,5.5999755859375,-2.2999267578125,1472.5999755859375,1474.0999755859375,1473.800048828125,1475.0999755859375,1460.699951171875
2019-12-20,1474.699951171875,1478.0999755859375,1474.699951171875,1476.699951171875,118,1467.2849914550782,1476.8679956054686,1410.0779998779296,1470.7265810845881,58.54852029248811,-0.21641433262129794,-2.3011650591806916,2.0847507265593936,1482.8431314775644,1467.2849914550782,1451.726851432592,31.116280044972427,0.054199250937081445,0.5537061455917005,0.7999267578125,3.4000244140625,2.0,1475.9000244140625,1472.5999755859375,1474.0999755859375,1463.0999755859375,1463.0999755859375
2019-12-23,1482.5,1482.5,1479.9000244140625,1482.300048828125,391,1467.9699951171874,1476.67599609375,1411.0345001220703,1471.8288161077821,62.07704524574285,0.6829704843732998,-1.7043379504698934,2.3873084348431934,1484.916367738619,1467.9699951171874,1451.0236224957557,33.892745242863384,0.3792305709637178,0.5538100879021346,5.60009765625,2.5999755859375,-0.199951171875,1476.699951171875,1475.9000244140625,1472.5999755859375,1473.800048828125,1475.0999755859375
2019-12-24,1499.0999755859375,1499.0999755859375,1488.699951171875,1488.699951171875,52,1469.5499938964845,1476.7619946289062,1412.0045001220703,1473.435590875791,57.349054034570585,1.8903670893905655,-0.9853969424978017,2.8757640318883673,1488.0503419411975,1469.5499938964845,1451.0496458517714,37.00069608942613,0.43175484941861964,0.5236753479223135,6.39990234375,10.4000244140625,-10.4000244140625,1482.300048828125,1476.699951171875,1475.9000244140625,1474.0999755859375,1463.0999755859375
2019-12-26,1509.300048828125,1512.300048828125,1505.0,1505.199951171875,126,1471.8199890136718,1477.0879931640625,1412.9929998779296,1476.4607680468466,66.96331097411944,4.131029761818581,0.03788839836547486,4.093141363453107,1495.6551648665047,1471.8199890136718,1447.984813160839,47.67035170566578,1.1083496030890316,0.5694609682726084,16.5,7.300048828125,-4.10009765625,1488.699951171875,1482.300048828125,1476.699951171875,1472.5999755859375,1473.800048828125
2019-12-27,1513.800048828125,1513.800048828125,1513.800048828125,1513.800048828125,839,1474.4549926757813,1477.723994140625,1414.095,1480.016890026016,69.75563549935734,6.525505118643196,1.335411742421019,5.190093376222176,1504.2157615744536,1474.4549926757813,1444.694223777109,59.521537797344536,0.5713591506267601,0.5766969673184835,8.60009765625,0.0,0.0,1505.199951171875,1488.699951171875,1482.300048828125,1475.9000244140625,1474.0999755859375
2019-12-30,1514.5,1515.0999755859375,1510.0,1512.5999755859375,446,1477.4049926757812,1478.2519946289062,1415.1534997558595,1483.1200410317228,82.33165829145729,8.231421505739718,2.714613695084759,5.516807810654958,1510.0212591026616,1477.4049926757812,1444.7887262489007,65.23253285376086,-0.07927554521592883,0.5571111132965829,-1.2000732421875,5.0999755859375,-1.9000244140625,1513.800048828125,1505.199951171875,1488.699951171875,1476.699951171875,1472.5999755859375
2019-12-31,1519.5,1523.4000244140625,1513.800048828125,1513.800048828125,301,1479.9549926757813,1478.7819946289062,1416.2359997558594,1486.0419465361422,82.18178213251026,9.5698926487878,4.085669485825368,5.484223162962432,1515.5976480697352,1479.9549926757813,1444.3123372818275,71.28531078790775,0.07933844119776268,0.5481823423933668,1.2000732421875,9.5999755859375,-5.699951171875,1512.5999755859375,1513.800048828125,1505.199951171875,1482.300048828125,1475.9000244140625
2020-01-02,1524.5,1528.699951171875,1518.0,1518.0999755859375,214,1482.7799926757812,1479.3459936523439,1417.2919995117188,1489.0950921599322,82.58288183787818,10.852507870901263,5.439037162840547,5.413470708060716,1521.149155912683,1482.7799926757812,1444.4108294388793,76.73832647380368,0.2840485281488281,0.5453252530334487,4.2999267578125,10.699951171875,-6.4000244140625,1513.800048828125,1512.5999755859375,1513.800048828125,1488.699951171875,1476.699951171875
2020-01-03,1549.199951171875,1552.699951171875,1530.0999755859375,1530.0999755859375,107,1485.4099914550782,1480.2799926757812,1418.438999633789,1493.0003191528851,82.58288183787818,12.690995490837395,6.889428828439917,5.8015666623974775,1529.097590210943,1485.4099914550782,1441.7223926992133,87.37519751172977,0.7904617741244957,0.523195739298343,12.0,22.5999755859375,-19.0999755859375,1518.0999755859375,1513.800048828125,1512.5999755859375,1505.199951171875,1482.300048828125
2020-01-06,1566.199951171875,1580.0,1560.4000244140625,1580.0,416,1490.6749938964845,1482.1519921875,1419.8084997558594,1501.2860030430866,97.79225717973057,17.967408018224205,9.105024666396776,8.862383351827429,1551.1016168083027,1490.6749938964845,1430.2483709846663,120.85324582363637,3.2612264041736116,0.8580298158957911,49.9000244140625,19.5999755859375,13.800048828125,1530.0999755859375,1518.0999755859375,1513.800048828125,1513.800048828125,1488.699951171875
2020-01-07,1571.800048828125,1576.300048828125,1558.300048828125,1558.300048828125,47,1494.8399963378906,1483.5079931640626,1421.0420001220702,1506.715912165471,81.69541224585484,20.165542434594727,11.317128220036366,8.84841421455836,1561.842804303586,1494.8399963378906,1427.8371883721952,134.00561593139082,-1.373414631131331,0.9389068701096206,-21.699951171875,18.0,-13.5,1580.0,1530.0999755859375,1518.0999755859375,1512.5999755859375,1505.199951171875
2020-01-08,1557.4000244140625,1604.199951171875,1552.300048828125,1579.699951171875,236,1500.884991455078,1485.0739916992188,1422.3370001220703,1513.6667730232239,84.19687787831711,23.365035484134523,13.726709672855998,9.638325811278525,1575.5717508061023,1500.884991455078,1426.198232104054,149.3735187020484,1.373285097426713,0.9102746180616907,21.39990234375,51.89990234375,22.2999267578125,1558.300048828125,1580.0,1530.0999755859375,1513.800048828125,1513.800048828125
2020-01-09,1551.699951171875,1555.699951171875,1543.300048828125,1555.699951171875,54,1505.634991455078,1486.1059912109374,1423.5375,1517.6699328469049,73.48783609871892,23.69096268267276,15.71956027481935,7.971402407853411,1581.6330862406026,1505.634991455078,1429.6368966695536,151.99618957104894,-1.5192758588234434,1.0059665432095417,-24.0,12.39990234375,4.0,1579.699951171875,1558.300048828125,1580.0,1518.0999755859375,1512.5999755859375
2020-01-10,1557.5,1558.800048828125,1545.4000244140625,1551.199951171875,16,1510.039990234375,1487.4119897460937,1424.7439996337891,1520.8632679254736,71.13979143177325,23.31736191021514,17.23912060189851,6.078241308316631,1585.8701080483456,1510.039990234375,1434.2098724204043,151.66023562794135,-0.28925886361378383,1.0147429006531166,-4.5,13.4000244140625,-6.300048828125,1555.699951171875,1579.699951171875,1558.300048828125,1530.0999755859375,1513.800048828125
2020-01-13,1548.4000244140625,1558.0,1548.4000244140625,1557.4000244140625,48,1514.1549926757812,1488.8159912109375,1425.988999633789,1524.342959019625,71.98910614655213,23.253522567521486,18.442000995023104,4.811521572498382,1590.9280491590846,1514.1549926757812,1437.3819361924777,153.54611296660687,0.3996952963738476,1.0076780868327893,6.2000732421875,9.5999755859375,9.0,1551.199951171875,1555.699951171875,1579.699951171875,1580.0,1518.0999755859375
2020-01-14,1542.4000244140625,1546.699951171875,1534.9000244140625,1546.699951171875,32,1518.3349914550781,1489.8279907226563,1427.2744995117187,1526.4721963674583,67.07313600153267,22.084941484068167,19.170589092832117,2.9143523912360507,1592.4616216809638,1518.3349914550781,1444.2083612291924,148.25326045177144,-0.6870471988218441,1.0008515744965183,-10.7000732421875,11.7999267578125,4.2999267578125,1557.4000244140625,1551.199951171875,1555.699951171875,1558.300048828125,1530.0999755859375
2020-01-15,1552.0999755859375,1553.9000244140625,1545.5999755859375,1548.0,11,1522.044989013672,1490.5679907226563,1428.5554992675782,1528.5224633800813,66.15802995408566,21.021413858146616,19.540754045895017,1.4806598122515986,1594.1873441844741,1522.044989013672,1449.9026338428698,144.2847103416043,0.0840530722936883,0.9960427482597627,1.300048828125,8.300048828125,-4.0999755859375,1546.699951171875,1557.4000244140625,1551.199951171875,1579.699951171875,1580.0
2020-01-16,1549.0,1556.0999755859375,1548.5,1555.699951171875,98,1526.1249877929688,1491.449990234375,1429.9024987792968,1531.1107955507282,64.45333243894395,20.56284656541584,19.745172549799182,0.8176740156166566,1596.0459530399135,1526.1249877929688,1456.2040225460241,139.84193049388932,0.4974128664001931,0.9959515946433899,7.699951171875,7.5999755859375,6.699951171875,1548.0,1546.699951171875,1557.4000244140625,1555.699951171875,1558.300048828125
2020-01-17,1558.800048828125,1558.800048828125,1553.5999755859375,1554.0999755859375,108,1530.1999877929688,1492.389990234375,1431.2159985351564,1533.3002412683672,62.01547679100072,19.841602382598467,19.76445851635904,0.07714386623942815,1596.386378619116,1530.1999877929688,1464.0135969668218,132.37278165229418,-0.10284602662179454,0.9959732733495296,-1.5999755859375,5.2000732421875,-4.7000732421875,1555.699951171875,1548.0,1546.699951171875,1551.199951171875,1579.699951171875
2020-01-21,1556.4000244140625,1566.199951171875,1551.0,1559.300048828125,45,1534.3699890136718,1493.9119921875,1432.559498901367,1535.7764134169156,63.59931663404587,19.465230562017496,19.704612925490732,-0.23938236347323638,1596.5388277065415,1534.3699890136718,1472.201150320802,124.33767738573943,0.3346035212584697,0.9959862244306593,5.2000732421875,15.199951171875,2.9000244140625,1554.0999755859375,1555.699951171875,1548.0,1557.4000244140625,1555.699951171875
2020-01-22,1555.300048828125,1557.0999755859375,1549.800048828125,1549.800048828125,42,1538.0249938964844,1495.1259936523438,1433.8484991455077,1537.1119977417927,60.0,18.19069160786421,19.40182866196543,-1.2111370541012185,1594.2269861131508,1538.0249938964844,1481.823001679818,112.40398443333288,-0.609247720292172,1.014770151772225,-9.5,7.2999267578125,-5.5,1559.300048828125,1554.0999755859375,1555.699951171875,1546.699951171875,1551.199951171875
2020-01-23,1564.5999755859375,1564.5999755859375,1552.199951171875,1553.0999755859375,15,1541.564990234375,1496.8059936523437,1435.152999267578,1538.6346622983779,59.77653631284916,17.248061893890053,18.971075308350354,-1.7230134144603007,1591.5650065542677,1541.564990234375,1491.5649739144824,100.00003263978533,0.2129259681149076,1.0143084698628502,3.2999267578125,12.4000244140625,-11.5,1549.800048828125,1559.300048828125,1554.0999755859375,1548.0,1557.4000244140625
2020-01-24,1571.0999755859375,1571.0999755859375,1556.300048828125,1556.300048828125,43,1544.9449951171875,1498.7119946289063,1436.4419995117187,1540.3170800631158,57.69684546636648,16.568251728257337,18.490510592331752,-1.922258864074415,1588.6399392748597,1544.9449951171875,1501.2500509595154,87.38988831534425,0.20604425294517004,1.0132991624166652,3.2000732421875,14.7999267578125,-14.7999267578125,1553.0999755859375,1549.800048828125,1559.300048828125,1555.699951171875,1546.699951171875
2020-01-27,1576.800048828125,1584.5,1576.800048828125,1584.300048828125,22,1548.9,1501.2999951171876,1437.8434997558593,1544.505934231212,51.44977997718282,18.080443174234233,18.40849710871225,-0.32805393447801734,1591.7589833373763,1548.9,1506.0410166626239,85.71796667475246,1.799138927039401,1.055799632694116,28.0,7.699951171875,7.5,1556.300048828125,1553.0999755859375,1549.800048828125,1554.0999755859375,1548.0
2020-01-28,1569.199951171875,1576.4000244140625,1569.199951171875,1576.4000244140625,3,1552.0299987792969,1503.6919946289063,1439.1904998779296,1547.5434666295787,56.7286093526649,18.428962237918086,18.41259013455342,0.016372103364666657,1593.2062465921135,1552.0299987792969,1510.8537509664802,82.35249562563331,-0.4986444594195394,1.066337837306085,-7.9000244140625,7.2000732421875,7.2000732421875,1584.300048828125,1556.300048828125,1553.0999755859375,1559.300048828125,1555.699951171875
2020-01-29,1569.800048828125,1569.800048828125,1569.800048828125,1569.800048828125,251274,1554.8900024414063,1505.8119946289062,1440.5725,1549.6631411246783,45.864709193704975,17.965508041778776,18.323173715998493,-0.3576656742197173,1592.309393993156,1554.8900024414063,1517.4706108896567,74.83878310349928,-0.4186739078737789,1.0738272448640511,-6.5999755859375,0.0,0.0,1576.4000244140625,1584.300048828125,1556.300048828125,1549.800048828125,1554.0999755859375
2020-01-30,1583.5,1585.0,1571.4000244140625,1576.800048828125,62336,1558.0400024414062,1507.96599609375,1442.0325,1552.2476085250066,60.27266676175534,17.956072326378717,18.24975343807454,-0.2936811116958218,1591.2671867756583,1558.0400024414062,1524.812818107154,66.45436866850423,0.4459166634136258,1.0749455083492339,7.0,13.5999755859375,-6.699951171875,1569.800048828125,1576.4000244140625,1584.300048828125,1553.0999755859375,1559.300048828125
2020-01-31,1582.9000244140625,1589.0,1570.0,1573.4000244140625,1095,1560.8050048828125,1509.9939965820313,1443.4735003662108,1554.2621243239644,60.92520926723128,17.472825048218283,18.09436776010329,-0.6215427118850059,1588.835203669051,1560.8050048828125,1532.774806096574,56.060397572477086,-0.21562812714202018,1.0789215338556668,-3.4000244140625,19.0,-9.5,1576.800048828125,1569.800048828125,1576.4000244140625,1556.300048828125,1549.800048828125
2020-02-03,1577.199951171875,1593.300048828125,1568.199951171875,1592.9000244140625,1062,1563.9450073242188,1512.497998046875,1445.0705004882811,1557.941924332545,65.4481961451753,18.45064755053454,18.16562371818954,0.2850238323450007,1591.5594061500396,1563.9450073242188,1536.3306084983979,55.2287976516418,1.2393542454190554,1.0967123548480762,19.5,25.10009765625,15.7000732421875,1573.4000244140625,1576.800048828125,1569.800048828125,1584.300048828125,1553.0999755859375
2020-02-04,1550.4000244140625,1577.699951171875,1547.800048828125,1577.699951171875,978,1563.8300048828125,1514.5999975585937,1446.605,1559.823641174386,62.98155861310302,17.793942556670117,18.09128748588566,-0.2973449292155408,1591.180777165306,1563.8300048828125,1536.4792326003192,54.70154456498676,-0.9542389986326172,0.8579133517337311,-15.2000732421875,29.89990234375,27.2999267578125,1592.9000244140625,1573.4000244140625,1576.800048828125,1576.4000244140625,1556.300048828125
2020-02-05,1557.800048828125,1560.699951171875,1547.699951171875,1553.199951171875,1305,1563.575,1516.4019970703125,1448.0034997558594,1559.1928135550993,51.823263538153356,15.122234170517913,17.49747682281211,-2.3752426522941974,1591.2362006979845,1563.575,1535.9137993020156,55.32240139596888,-1.5528935005545308,0.8737857629484878,-24.5,13.0,-4.60009765625,1577.699951171875,1592.9000244140625,1573.4000244140625,1569.800048828125,1584.300048828125
2020-02-06,1565.0999755859375,1565.5999755859375,1551.5999755859375,1553.5999755859375,110,1562.270001220703,1518.1019970703126,1449.4394995117189,1558.660162319941,49.2239567873444,12.888592975987422,16.575700053447175,-3.6871070774597534,1589.1805792220605,1562.270001220703,1535.3594232193457,53.821156002714815,0.02575485620899265,0.810980021656933,0.4000244140625,14.0,-11.5,1553.199951171875,1577.699951171875,1592.9000244140625,1576.800048828125,1576.4000244140625
2020-02-07,1568.5999755859375,1571.9000244140625,1560.5,1564.9000244140625,431,1562.7300048828124,1520.257998046875,1450.9219995117187,1559.2544349003335,53.72414849786419,11.893139035211561,15.639187849800052,-3.746048814588491,1589.4817707338805,1562.7300048828124,1535.9782390317444,53.503531702136115,0.72734609974896,0.754797007901477,11.300048828125,11.4000244140625,-3.699951171875,1553.5999755859375,1553.199951171875,1577.699951171875,1573.4000244140625,1569.800048828125
2020-02-10,1574.699951171875,1574.699951171875,1568.5999755859375,1569.300048828125,128,1563.635009765625,1522.447998046875,1452.3654998779298,1560.2111600363137,53.46740168358605,11.328689729626376,14.777088225765318,-3.4483984961389424,1589.9657534488165,1563.635009765625,1537.3042660824335,52.66148736638297,0.281169681475979,0.7527859099288167,4.4000244140625,6.0999755859375,-5.39990234375,1564.9000244140625,1553.5999755859375,1553.199951171875,1592.9000244140625,1576.800048828125
2020-02-11,1565.5999755859375,1571.0999755859375,1561.9000244140625,1570.9000244140625,440,1564.310009765625,1524.6439990234376,1453.7954998779296,1561.229147119909,57.74026013571909,10.88498887051469,13.998668354715193,-3.113679484200503,1590.6599071761111,1564.310009765625,1537.9601123551388,52.69979482097233,0.10195472734053634,0.7486620834236052,1.5999755859375,9.199951171875,5.300048828125,1569.300048828125,1564.9000244140625,1553.5999755859375,1577.699951171875,1573.4000244140625
